0.2442447, 12930, 1431
0.2438684, 12960, 1432
0.2445573, 12990, 1433
0.2443362, 13020, 1434
0.244785, 13050, 1435
0.2449409, 13080, 1436
0.2445091, 13110, 1437
0.2445926, 13140, 1438
0.2437693, 13170, 1439
0.2443843, 13200, 1440
0.2444343, 13230, 1441
0.244494, 13260, 1442
0.2441437, 13290, 1443
0.2439751, 13320, 1444
0.2440873, 13350, 1445
0.2452154, 13380, 1446
0.2448246, 13410, 1447
0.2447304, 13440, 1448
0.2453325, 13470, 1449
0.2448803, 13500, 1450
0.2446081, 13530, 1451
0.244926, 13560, 1452
0.2445799, 13590, 1453
0.2456347, 13620, 1454
0.2446044, 13650, 1455
0.2446039, 13680, 1456
0.2457552, 13710, 1457
0.2456746, 13740, 1458
0.2450271, 13770, 1459
0.2456093, 13800, 1460
0.2451745, 13830, 1461
0.2450441, 13860, 1462
0.2457458, 13890, 1463
0.2460507, 13920, 1464
0.2457988, 13950, 1465
0.2459553, 13980, 1466
0.2456523, 14010, 1467
0.2462616, 14040, 1468
0.2460832, 14070, 1469
0.2457394, 14100, 1470
0.2464347, 14130, 1471
0.2464418, 14160, 1472
0.2467587, 14190, 1473
0.2461375, 14220, 1474
0.2456475, 14250, 1475
0.2453642, 14280, 1476
0.2458048, 14310, 1477
0.2457156, 14340, 1478
0.246445, 14370, 1479
0.2463741, 14400, 1480
0.2470231, 14430, 1481
0.2458494, 14460, 1482
0.2470262, 14490, 1483
0.2462893, 14520, 1484
0.2466406, 14550, 1485
0.2460681, 14580, 1486
0.2469113, 14610, 1487
0.2472429, 14640, 1488
0.2475577, 14670, 1489
0.2465086, 14700, 1490
0.2469639, 14730, 1491
0.2474871, 14760, 1492
0.2473297, 14790, 1493
0.2470732, 14820, 1494
0.2472536, 14850, 1495
0.2468479, 14880, 1496
0.2465886, 14910, 1497
0.2465094, 14940, 1498
0.2464283, 14970, 1499
0.2461095, 15000, 1500
0.2464859, 15030, 1501
0.2465619, 15060, 1502
0.2465327, 15090, 1503
0.2468356, 15120, 1504
0.247121, 15150, 1505
0.2466813, 15180, 1506
0.2471298, 15210, 1507
0.2479628, 15240, 1508
0.2475482, 15270, 1509
0.2478197, 15300, 1510
0.2482093, 15330, 1511
0.247983, 15360, 1512
0.2476794, 15390, 1513
0.2475564, 15420, 1514
0.2471435, 15450, 1515
0.2483251, 15480, 1516
0.2478471, 15510, 1517
0.2485115, 15540, 1518
0.2473335, 15570, 1519
0.2479411, 15600, 1520
0.2481213, 15630, 1521
0.2483695, 15660, 1522
0.2478036, 15690, 1523
0.24829, 15720, 1524
0.247786, 15750, 1525
0.2476415, 15780, 1526
0.2475416, 15810, 1527
0.2480368, 15840, 1528
0.2475851, 15870, 1529
0.2485358, 15900, 1530
0.2485611, 15930, 1531
0.2484506, 15960, 1532
0.2482349, 15990, 1533
0.2487199, 16020, 1534
0.2477303, 16050, 1535
0.2482961, 16080, 1536
0.2486476, 16110, 1537
0.2479901, 16140, 1538
0.2483789, 16170, 1539
0.2485444, 16200, 1540
0.2492698, 16230, 1541
0.2491834, 16260, 1542
0.2495165, 16290, 1543
0.2487435, 16320, 1544
0.2491612, 16350, 1545
0.2484872, 16380, 1546
0.2485331, 16410, 1547
0.2490401, 16440, 1548
0.2494286, 16470, 1549
0.2489481, 16500, 1550
0.2492249, 16530, 1551
0.2488134, 16560, 1552
0.2487781, 16590, 1553
0.2496328, 16620, 1554
0.2488632, 16650, 1555
0.2492154, 16680, 1556
0.2499342, 16710, 1557
0.2495948, 16740, 1558
0.2496994, 16770, 1559
0.2498531, 16800, 1560
0.2495048, 16830, 1561
0.2501214, 16860, 1562
0.2498319, 16890, 1563
0.2498998, 16920, 1564
0.2494565, 16950, 1565
0.2493737, 16980, 1566
0.2505259, 17010, 1567
0.2502394, 17040, 1568
0.2505133, 17070, 1569
0.250713, 17100, 1570
0.2510863, 17130, 1571
0.2492404, 17160, 1572
0.2501656, 17190, 1573
0.2498078, 17220, 1574
0.2511399, 17250, 1575
0.2501014, 17280, 1576
0.2491744, 17310, 1577
0.250987, 17340, 1578
0.2507596, 17370, 1579
0.2507382, 17400, 1580
0.250498, 17430, 1581
0.2508424, 17460, 1582
0.2499981, 17490, 1583
0.250759, 17520, 1584
0.2514044, 17550, 1585
0.2508602, 17580, 1586
0.2514369, 17610, 1587
0.2515904, 17640, 1588
0.2514012, 17670, 1589
0.251704, 17700, 1590
0.2518786, 17730, 1591
0.2516306, 17760, 1592
0.2510004, 17790, 1593
0.2512533, 17820, 1594
0.2517426, 17850, 1595
0.2522511, 17880, 1596
0.2516545, 17910, 1597
0.2513787, 17940, 1598
0.2512724, 17970, 1599
0.2517033, 18000, 1600
0.2518181, 18030, 1601
0.2517592, 18060, 1602
0.2517876, 18090, 1603
0.2527967, 18120, 1604
0.2530684, 18150, 1605
0.2520702, 18180, 1606
0.2531748, 18210, 1607
0.2529454, 18240, 1608
0.2527626, 18270, 1609
0.2522192, 18300, 1610
0.2522863, 18330, 1611
0.2525009, 18360, 1612
0.2536342, 18390, 1613
0.2529275, 18420, 1614
0.2526847, 18450, 1615
0.252078, 18480, 1616
0.2530781, 18510, 1617
0.2529292, 18540, 1618
0.2527611, 18570, 1619
0.2536326, 18600, 1620
0.2522585, 18630, 1621
0.2521059, 18660, 1622
0.2533131, 18690, 1623
0.2531667, 18720, 1624
0.2541034, 18750, 1625
0.2537023, 18780, 1626
0.252931, 18810, 1627
0.2529775, 18840, 1628
0.2532146, 18870, 1629
0.2538568, 18900, 1630
0.2534463, 18930, 1631
0.2543202, 18960, 1632
0.254168, 18990, 1633
0.2540257, 19020, 1634
0.2535772, 19050, 1635
0.253708, 19080, 1636
0.2541637, 19110, 1637
0.2535386, 19140, 1638
0.2540779, 19170, 1639
0.2543362, 19200, 1640
0.2550542, 19230, 1641
0.2544638, 19260, 1642
0.2544326, 19290, 1643
0.2548039, 19320, 1644
0.2544095, 19350, 1645
0.2547788, 19380, 1646
0.2550398, 19410, 1647
0.2546822, 19440, 1648
0.2551306, 19470, 1649
0.2556402, 19500, 1650
0.2546278, 19530, 1651
0.2553745, 19560, 1652
0.2544453, 19590, 1653
0.2544073, 19620, 1654
0.254047, 19650, 1655
0.2550972, 19680, 1656
0.255309, 19710, 1657
0.2553667, 19740, 1658
0.2551874, 19770, 1659
0.2553863, 19800, 1660
0.2558511, 19830, 1661
0.2560755, 19860, 1662
0.2543895, 19890, 1663
0.2558229, 19920, 1664
0.2554029, 19950, 1665
0.2558784, 19980, 1666
0.2564335, 20010, 1667
0.2562013, 20040, 1668
0.2566306, 20070, 1669
0.2562205, 20100, 1670
0.2568098, 20130, 1671
0.2556342, 20160, 1672
0.2575821, 20190, 1673
0.257155, 20220, 1674
0.2569871, 20250, 1675
0.257172, 20280, 1676
0.2572392, 20310, 1677
0.2561823, 20340, 1678
0.2564441, 20370, 1679
0.2574128, 20400, 1680
0.2575476, 20430, 1681
0.2576353, 20460, 1682
0.2575532, 20490, 1683
0.257851, 20520, 1684
0.2575816, 20550, 1685
0.2573629, 20580, 1686
0.2569433, 20610, 1687
0.2584548, 20640, 1688
0.2575693, 20670, 1689
0.2577638, 20700, 1690
0.2576853, 20730, 1691
0.2574731, 20760, 1692
0.2577868, 20790, 1693
0.2576349, 20820, 1694
0.2576508, 20850, 1695
0.2585056, 20880, 1696
0.2582301, 20910, 1697
0.2585579, 20940, 1698
0.2586335, 20970, 1699
0.2571747, 21000, 1700
0.2584423, 21030, 1701
0.258268, 21060, 1702
0.2590535, 21090, 1703
0.2583338, 21120, 1704
0.2588485, 21150, 1705
0.2592682, 21180, 1706
0.2585983, 21210, 1707
0.2594422, 21240, 1708
0.2588324, 21270, 1709
0.2595476, 21300, 1710
0.259069, 21330, 1711
0.2597664, 21360, 1712
0.259663, 21390, 1713
0.2585619, 21420, 1714
0.259349, 21450, 1715
0.2598131, 21480, 1716
0.2595213, 21510, 1717
0.2592222, 21540, 1718
0.2586124, 21570, 1719
0.2594074, 21600, 1720
0.2604258, 21630, 1721
0.2595637, 21660, 1722
0.260524, 21690, 1723
0.2605741, 21720, 1724
0.2600809, 21750, 1725
0.2603784, 21780, 1726
0.2613008, 21810, 1727
0.2603581, 21840, 1728
0.2604311, 21870, 1729
0.2605166, 21900, 1730
0.260795, 21930, 1731
0.2600833, 21960, 1732
0.260158, 21990, 1733
0.2601259, 22020, 1734
0.2615905, 22050, 1735
0.2608721, 22080, 1736
0.260592, 22110, 1737
0.26159, 22140, 1738
0.2610766, 22170, 1739
0.2612947, 22200, 1740
0.2612669, 22230, 1741
0.2621247, 22260, 1742
0.2615171, 22290, 1743
0.262954, 22320, 1744
0.2610952, 22350, 1745
0.2619518, 22380, 1746
0.2615131, 22410, 1747
0.2622808, 22440, 1748
0.2619794, 22470, 1749
0.2611189, 22500, 1750
0.2613984, 22530, 1751
0.2620183, 22560, 1752
0.2616396, 22590, 1753
0.261513, 22620, 1754
0.2629529, 22650, 1755
0.2626471, 22680, 1756
0.2623642, 22710, 1757
0.2624531, 22740, 1758
0.2616433, 22770, 1759
0.2622676, 22800, 1760
0.2621321, 22830, 1761
0.2626359, 22860, 1762
0.2628845, 22890, 1763
0.2632118, 22920, 1764
0.2627313, 22950, 1765
0.2630095, 22980, 1766
0.2635046, 23010, 1767
0.2634174, 23040, 1768
0.2634333, 23070, 1769
0.2642731, 23100, 1770
0.2632755, 23130, 1771
0.263519, 23160, 1772
0.2640629, 23190, 1773
0.263662, 23220, 1774
0.2632608, 23250, 1775
0.2626814, 23280, 1776
0.2627829, 23310, 1777
0.2642068, 23340, 1778
0.2637206, 23370, 1779
0.26387, 23400, 1780
0.2639465, 23430, 1781
0.2651602, 23460, 1782
0.2662032, 23490, 1783
0.263837, 23520, 1784
0.2653485, 23550, 1785
0.2645749, 23580, 1786
0.2653067, 23610, 1787
0.2635856, 23640, 1788
0.2649579, 23670, 1789
0.2652709, 23700, 1790
0.2646571, 23730, 1791
0.2656182, 23760, 1792
0.2667134, 23790, 1793
0.2657481, 23820, 1794
0.2667607, 23850, 1795
0.2656618, 23880, 1796
0.2657711, 23910, 1797
0.2654109, 23940, 1798
0.2659464, 23970, 1799
0.265055, 24000, 1800
0.2658388, 24030, 1801
0.2659457, 24060, 1802
0.267111, 24090, 1803
0.2663165, 24120, 1804
0.2668672, 24150, 1805
0.2665167, 24180, 1806
0.2661144, 24210, 1807
0.266089, 24240, 1808
0.2669109, 24270, 1809
0.2669936, 24300, 1810
0.2657102, 24330, 1811
0.2668181, 24360, 1812
0.2670694, 24390, 1813
0.2674827, 24420, 1814
0.2675899, 24450, 1815
0.2680963, 24480, 1816
0.2676371, 24510, 1817
0.267189, 24540, 1818
0.2666346, 24570, 1819
0.2667818, 24600, 1820
0.2680234, 24630, 1821
0.266572, 24660, 1822
0.2680085, 24690, 1823
0.2684156, 24720, 1824
0.2687129, 24750, 1825
0.2680954, 24780, 1826
0.2673582, 24810, 1827
0.2675675, 24840, 1828
0.2669456, 24870, 1829
0.268961, 24900, 1830
0.268922, 24930, 1831
0.2692149, 24960, 1832
0.269135, 24990, 1833
0.2687276, 25020, 1834
0.2692744, 25050, 1835
0.2678018, 25080, 1836
0.2690183, 25110, 1837
0.2682828, 25140, 1838
0.2683374, 25170, 1839
0.2683335, 25200, 1840
0.2689151, 25230, 1841
0.2706512, 25260, 1842
0.2693204, 25290, 1843
0.2709018, 25320, 1844
0.2706899, 25350, 1845
0.2702976, 25380, 1846
0.2705205, 25410, 1847
0.2700036, 25440, 1848
0.2704103, 25470, 1849
0.2704002, 25500, 1850
0.2693811, 25530, 1851
0.2702374, 25560, 1852
0.2696274, 25590, 1853
0.2703878, 25620, 1854
0.2698266, 25650, 1855
0.2719203, 25680, 1856
0.2714948, 25710, 1857
0.2711564, 25740, 1858
0.270461, 25770, 1859
0.2709861, 25800, 1860
0.271239, 25830, 1861
0.270734, 25860, 1862
0.272367, 25890, 1863
0.271979, 25920, 1864
0.2714077, 25950, 1865
0.27234, 25980, 1866
0.2727409, 26010, 1867
0.2731063, 26040, 1868
0.2731146, 26070, 1869
0.2721793, 26100, 1870
0.2725981, 26130, 1871
0.2720523, 26160, 1872
0.2716875, 26190, 1873
0.2719167, 26220, 1874
0.2727644, 26250, 1875
0.2737639, 26280, 1876
0.273156, 26310, 1877
0.2727668, 26340, 1878
0.2726987, 26370, 1879
0.2739293, 26400, 1880
0.2738715, 26430, 1881
0.2727578, 26460, 1882
0.2732198, 26490, 1883
0.27417, 26520, 1884
0.2745457, 26550, 1885
0.274226, 26580, 1886
0.273811, 26610, 1887
0.2751367, 26640, 1888
0.2742964, 26670, 1889
0.2742314, 26700, 1890
0.2745297, 26730, 1891
0.2743773, 26760, 1892
0.2743931, 26790, 1893
0.2748495, 26820, 1894
0.2747603, 26850, 1895
0.2747841, 26880, 1896
0.2749469, 26910, 1897
0.2736683, 26940, 1898
0.2755444, 26970, 1899
0.2753723, 27000, 1900
0.2763148, 27030, 1901
0.2750406, 27060, 1902
0.2754253, 27090, 1903
0.2743754, 27120, 1904
0.2753571, 27150, 1905
0.2753288, 27180, 1906
0.2760082, 27210, 1907
0.2761277, 27240, 1908
0.2771607, 27270, 1909
0.2765769, 27300, 1910
0.2771106, 27330, 1911
0.2774201, 27360, 1912
0.2763472, 27390, 1913
0.2767378, 27420, 1914
0.2770863, 27450, 1915
0.2765353, 27480, 1916
0.2767797, 27510, 1917
0.2762207, 27540, 1918
0.2767338, 27570, 1919
0.2782284, 27600, 1920
0.2787403, 27630, 1921
0.2778867, 27660, 1922
0.2772009, 27690, 1923
0.278418, 27720, 1924
0.2772152, 27750, 1925
0.2789743, 27780, 1926
0.2785496, 27810, 1927
0.2781611, 27840, 1928
0.2787954, 27870, 1929
0.2810019, 27900, 1930
0.2797167, 27930, 1931
0.2795036, 27960, 1932
0.2785234, 27990, 1933
0.2796404, 28020, 1934
0.2787516, 28050, 1935
0.2793683, 28080, 1936
0.2795534, 28110, 1937
0.2791615, 28140, 1938
0.2788283, 28170, 1939
0.2785748, 28200, 1940
0.279641, 28230, 1941
0.2812612, 28260, 1942
0.28184, 28290, 1943
0.2794306, 28320, 1944
0.2799628, 28350, 1945
0.2817004, 28380, 1946
0.2808416, 28410, 1947
0.2802665, 28440, 1948
0.2811, 28470, 1949
0.2815964, 28500, 1950
0.2822253, 28530, 1951
0.2820241, 28560, 1952
0.2802349, 28590, 1953
0.2812903, 28620, 1954
0.2831401, 28650, 1955
0.2808542, 28680, 1956
0.2810648, 28710, 1957
0.2825974, 28740, 1958
0.2811119, 28770, 1959
0.2833121, 28800, 1960
0.2817185, 28830, 1961
0.2814446, 28860, 1962
0.2812796, 28890, 1963
0.2825284, 28920, 1964
0.2817138, 28950, 1965
0.2814117, 28980, 1966
0.2819869, 29010, 1967
0.2825498, 29040, 1968
0.2831577, 29070, 1969
0.2833653, 29100, 1970
0.2832396, 29130, 1971
0.2836704, 29160, 1972
0.2842604, 29190, 1973
0.2831014, 29220, 1974
0.2829507, 29250, 1975
0.2828633, 29280, 1976
0.2846601, 29310, 1977
0.2845426, 29340, 1978
0.2848882, 29370, 1979
0.2857022, 29400, 1980
0.2852142, 29430, 1981
0.2838026, 29460, 1982
0.2843128, 29490, 1983
0.2864042, 29520, 1984
0.2863698, 29550, 1985
0.2842774, 29580, 1986
0.2857244, 29610, 1987
0.2854117, 29640, 1988
0.2864228, 29670, 1989
0.2863106, 29700, 1990
0.284491, 29730, 1991
0.2865785, 29760, 1992
0.2860076, 29790, 1993
0.2859662, 29820, 1994
0.2882266, 29850, 1995
0.2878765, 29880, 1996
0.2886459, 29910, 1997
0.2888055, 29940, 1998
0.2870366, 29970, 1999
0.2871842, 30000, 2000
0.2872348, 30030, 2001
0.2872393, 30060, 2002
0.2882817, 30090, 2003
0.2893617, 30120, 2004
0.2896899, 30150, 2005
0.2880056, 30180, 2006
0.2877137, 30210, 2007
0.2886849, 30240, 2008
