0.2514563, 8700, 1290
0.2513422, 8730, 1291
0.2514048, 8760, 1292
0.2515453, 8790, 1293
0.2512934, 8820, 1294
0.2518634, 8850, 1295
0.2516461, 8880, 1296
0.2514741, 8910, 1297
0.2515754, 8940, 1298
0.2519247, 8970, 1299
0.2518789, 9000, 1300
0.2520363, 9030, 1301
0.2519323, 9060, 1302
0.2519375, 9090, 1303
0.2519299, 9120, 1304
0.2521062, 9150, 1305
0.2518807, 9180, 1306
0.2519858, 9210, 1307
0.2521646, 9240, 1308
0.2521376, 9270, 1309
0.2523054, 9300, 1310
0.2522232, 9330, 1311
0.2522139, 9360, 1312
0.2524194, 9390, 1313
0.2526906, 9420, 1314
0.2522267, 9450, 1315
0.2522053, 9480, 1316
0.2529285, 9510, 1317
0.2524951, 9540, 1318
0.2525143, 9570, 1319
0.2526517, 9600, 1320
0.2521808, 9630, 1321
0.2527819, 9660, 1322
0.2525687, 9690, 1323
0.2525056, 9720, 1324
0.252624, 9750, 1325
0.2524753, 9780, 1326
0.2528232, 9810, 1327
0.2523756, 9840, 1328
0.2528919, 9870, 1329
0.2527144, 9900, 1330
0.252828, 9930, 1331
0.253165, 9960, 1332
0.2527771, 9990, 1333
0.2529987, 10020, 1334
0.2525464, 10050, 1335
0.2529263, 10080, 1336
0.2530657, 10110, 1337
0.2533445, 10140, 1338
0.2529612, 10170, 1339
0.2534524, 10200, 1340
0.2532325, 10230, 1341
0.2529795, 10260, 1342
0.2530718, 10290, 1343
0.2529498, 10320, 1344
0.2532451, 10350, 1345
0.2530543, 10380, 1346
0.253103, 10410, 1347
0.2531101, 10440, 1348
0.2534344, 10470, 1349
0.2536405, 10500, 1350
0.2534391, 10530, 1351
0.2533176, 10560, 1352
0.2532742, 10590, 1353
0.2532584, 10620, 1354
0.2534802, 10650, 1355
0.2536358, 10680, 1356
0.2538321, 10710, 1357
0.2535574, 10740, 1358
0.2539873, 10770, 1359
0.2538937, 10800, 1360
0.254066, 10830, 1361
0.2539942, 10860, 1362
0.2541729, 10890, 1363
0.2539427, 10920, 1364
0.254056, 10950, 1365
0.2543076, 10980, 1366
0.2541219, 11010, 1367
0.2542913, 11040, 1368
0.2541067, 11070, 1369
0.2541031, 11100, 1370
0.2544801, 11130, 1371
0.2542841, 11160, 1372
0.2545894, 11190, 1373
0.2545281, 11220, 1374
0.254268, 11250, 1375
0.2551984, 11280, 1376
0.2548466, 11310, 1377
0.2546809, 11340, 1378
0.2545775, 11370, 1379
0.2546609, 11400, 1380
0.2550429, 11430, 1381
0.2549846, 11460, 1382
0.2550876, 11490, 1383
0.2550709, 11520, 1384
0.255358, 11550, 1385
0.255284, 11580, 1386
0.2551016, 11610, 1387
0.2552461, 11640, 1388
0.2555109, 11670, 1389
0.2553174, 11700, 1390
0.2552153, 11730, 1391
0.2554314, 11760, 1392
0.2555021, 11790, 1393
0.2553353, 11820, 1394
0.2560874, 11850, 1395
0.2556494, 11880, 1396
0.2558732, 11910, 1397
0.2559193, 11940, 1398
0.2558366, 11970, 1399
0.255545, 12000, 1400
0.2562127, 12030, 1401
0.2559311, 12060, 1402
0.2560969, 12090, 1403
0.2561335, 12120, 1404
0.2562079, 12150, 1405
0.2562889, 12180, 1406
0.2563956, 12210, 1407
0.2564934, 12240, 1408
0.256039, 12270, 1409
0.2564966, 12300, 1410
0.2571424, 12330, 1411
0.2564628, 12360, 1412
0.2562757, 12390, 1413
0.2568424, 12420, 1414
0.256585, 12450, 1415
0.2567924, 12480, 1416
0.2566789, 12510, 1417
0.2566676, 12540, 1418
0.2565327, 12570, 1419
